Edad,IngresoMensual,DeudaActual,HistorialCrediticio,CantidadPrestamos,RatioDeudaIngreso,AntiguedadCliente,NivelRiesgo,Moroso
0.23529411764705888,0.13032604668395703,0.7802274774023548,Bueno,0.9999999999999999,0.37312811980033284,0.5263157894736843,Alto,No
0.9215686274509803,0.40579844386809927,0.07684867082485573,Regular,0.16666666666666666,0.017470881863560734,0.894736842105263,Medio,No
0.607843137254902,0.7260096331974805,0.39314899436309664,Regular,0.5,0.05449251247920134,0.9473684210526316,Alto,No
0.7450980392156864,0.03760652093367914,0.4660284847069811,Malo,0.9999999999999999,0.36148086522462564,0.5263157894736843,Alto,Si
0.6470588235294118,0.40116709892552793,0.6174577232247089,Bueno,0.33333333333333337,0.13935108153078204,0.5263157894736843,Alto,No
0.8823529411764707,0.3209522045201927,0.9999999999999999,Regular,0.5,0.26747088186356077,0.21052631578947367,Alto,No
1.0,0.47471285661356055,0.6613188352623328,Bueno,0.16666666666666666,0.1306156405990017,0.894736842105263,Alto,Si
0.5490196078431373,0.9451648758799556,0.9178479703812414,Bueno,0.8333333333333334,0.10024958402662232,0.631578947368421,Alto,No
0.9803921568627451,0.9775842904779548,0.1457923351455922,Regular,0.0,0.0153910149750416,0.6842105263157894,Medio,No
0.9215686274509803,0.2429603556872916,0.45568860278176176,Bueno,0.16666666666666666,0.14850249584026623,0.631578947368421,Alto,No
0.1568627450980392,0.5054649870322341,0.061338847937026784,Bueno,0.16666666666666666,0.011647254575707157,0.5789473684210527,Bajo,No
0.5490196078431373,0.040292701000370496,0.5962442880490978,Bueno,0.33333333333333337,0.4542429284525791,0.10526315789473684,Alto,No
0.07843137254901966,0.03844016302334197,0.3994196324338748,Bueno,0.5,0.30823627287853583,0.7894736842105263,Alto,No
0.5882352941176471,0.4182104483141904,0.30599379607084487,Regular,0.8333333333333334,0.06697171381031615,0.47368421052631576,Alto,Si
0.03921568627450983,0.2879770285290848,0.2641339515026183,Bueno,0.8333333333333334,0.07653910149750418,0.5263157894736843,Alto,No
0.9019607843137255,0.4446091144868469,0.10866882358827257,Regular,0.9999999999999999,0.022878535773710486,0.15789473684210525,Medio,No
0.8823529411764707,0.9156168951463504,0.7864647610153097,Malo,0.9999999999999999,0.08860232945091515,0.05263157894736842,Alto,Si
0.9019607843137255,0.7823267876991478,0.3179013375137587,Bueno,0.9999999999999999,0.041181364392678874,0.8421052631578947,Alto,Si
0.37254901960784315,0.9473879214523897,0.07144524865748307,Malo,0.16666666666666666,0.007903494176372714,0.894736842105263,Bajo,No
0.1568627450980392,0.25148203038162287,0.8415329708815583,Bueno,0.16666666666666666,0.2678868552412646,0.894736842105263,Alto,Si
0.9019607843137255,0.35605779918488334,0.4523198025416097,Regular,0.6666666666666666,0.11189683860232946,0.3684210526315789,Alto,Si
0.8039215686274509,0.01954427565765099,0.5185951102364831,Bueno,0.5,0.4579866888519135,1.0,Alto,No
0.4901960784313726,0.1666357910337162,0.8719522364163971,Bueno,0.33333333333333337,0.36231281198003334,0.7894736842105263,Alto,No
0.23529411764705888,0.6841422749166357,0.7467062472899503,Bueno,0.33333333333333337,0.10856905158069884,1.0,Alto,Si
0.2549019607843137,0.8715264912930715,0.5596210933591275,Bueno,0.33333333333333337,0.06572379367720467,0.9473684210526316,Alto,No
0.607843137254902,0.22184142274916638,0.8125813014909442,Bueno,0.33333333333333337,0.2816139767054909,0.3157894736842105,Alto,No
0.7058823529411765,0.7794553538347536,0.07458056769287215,Bueno,0.33333333333333337,0.009567387687188022,0.6842105263157894,Bajo,No
0.13725490196078433,0.7017413856984068,0.5208632133684666,Bueno,0.33333333333333337,0.0740432612312812,0.42105263157894735,Alto,Si
0.7254901960784313,0.5406632085957762,0.680097395016844,Regular,0.0,0.12063227953410982,0.631578947368421,Alto,Si
0.607843137254902,0.21183771767321227,0.7176545145258664,Regular,0.33333333333333337,0.2566555740432613,0.8421052631578947,Alto,No
0.03921568627450983,0.8688403112263801,0.1754444481504953,Bueno,0.9999999999999999,0.02079866888519135,0.5789473684210527,Medio,No
0.17647058823529416,0.8496665431641348,0.1273139655114906,Bueno,0.16666666666666666,0.0153910149750416,0.0,Medio,No
0.3137254901960784,0.4193219711004075,0.9252860144758347,Regular,0.9999999999999999,0.20133111480865226,0.6842105263157894,Alto,Si
0.3137254901960784,0.8337347165616895,0.5546512791434575,Bueno,0.8333333333333334,0.0678036605657238,0.10526315789473684,Alto,No
0.23529411764705888,0.9049648017784364,0.4213668656815983,Malo,0.6666666666666666,0.0478369384359401,0.631578947368421,Alto,Si
0.17647058823529416,0.15098184512782512,0.7812614655948767,Bueno,0.8333333333333334,0.3440099833610649,0.21052631578947367,Alto,No
0.8039215686274509,0.970915153760652,0.04229345251992929,Malo,0.0,0.004575707154742097,0.6842105263157894,Bajo,No
0.37254901960784315,0.2730640978140052,0.9995997465061205,Regular,0.16666666666666666,0.3003327787021631,0.894736842105263,Alto,Si
0.6666666666666666,0.7477769544275658,0.3802741736433074,Malo,0.9999999999999999,0.05116472545757072,0.3684210526315789,Alto,Si
0.3529411764705882,0.9860133382734346,0.43314098929321904,Malo,0.0,0.04575707154742097,0.736842105263158,Alto,Si
0.6470588235294118,0.6620970729899962,0.5736299656449084,Regular,0.16666666666666666,0.08569051580698836,0.8421052631578947,Alto,Si
0.11764705882352944,0.10985550203779176,0.05610219805877056,Regular,0.5,0.029534109816971715,0.47368421052631576,Alto,No
0.7843137254901961,0.46619118191922926,0.8888963009906274,Bueno,0.5,0.17803660565723797,0.631578947368421,Alto,Si
0.019607843137254943,0.18293812523156724,0.6742270104399453,Bueno,0.16666666666666666,0.2649750415973378,0.3684210526315789,Alto,Si
0.2941176470588236,0.04057058169692479,0.03168673493212368,Regular,0.33333333333333337,0.024542429284525793,0.0,Medio,No
0.5098039215686275,0.17589848091885882,0.46025816350355225,Bueno,0.9999999999999999,0.18510815307820302,0.42105263157894735,Alto,No
0.07843137254901966,0.1557984438680993,0.28344618258230214,Bueno,0.5,0.12271214642262897,0.894736842105263,Alto,Si
0.9019607843137255,0.43914412745461273,0.5051866181915213,Regular,0.33333333333333337,0.10607321131447588,1.0,Alto,No
0.1960784313725491,0.17525009262689886,0.3123644975150929,Malo,0.8333333333333334,0.12603993344425957,0.10526315789473684,Alto,Si
0.8039215686274509,0.11587625046313449,0.33227710883559586,Regular,0.5,0.16930116472545761,0.15789473684210525,Alto,Si
0.21568627450980393,0.9026491293071508,0.2112671358527067,Bueno,0.6666666666666666,0.024126455906821963,0.2631578947368421,Medio,No
0.17647058823529416,0.02713968136346795,0.22597645175277675,Bueno,0.5,0.18885191347753746,0.15789473684210525,Alto,No
0.5686274509803921,0.8367914042237865,0.8736199593075614,Regular,0.33333333333333337,0.10648918469217972,0.21052631578947367,Alto,No
0.3137254901960784,0.09549833271582067,0.17054134285047196,Regular,0.16666666666666666,0.09525790349417639,1.0,Alto,No
0.7450980392156864,0.9902741756206002,0.3277409025716287,Malo,0.6666666666666666,0.03452579034941764,1.0,Alto,Si
0.11764705882352944,0.27936272693590214,0.8379640438944664,Bueno,0.5,0.2479201331114809,0.05263157894736842,Alto,No
0.7058823529411765,0.8948684698036309,0.3115306360695107,Bueno,0.6666666666666666,0.03577371048252912,0.15789473684210525,Alto,No
0.6470588235294118,0.5874397925157465,0.6147560121410226,Malo,0.16666666666666666,0.10149750415973378,0.2631578947368421,Alto,Si
0.11764705882352944,0.08632826972952945,0.831193088956339,Malo,0.0,0.48585690515806995,0.5789473684210527,Alto,Si
0.3921568627450981,0.07382363838458689,0.24425469463993862,Regular,0.0,0.1526622296173045,0.631578947368421,Alto,Si
0.0,0.3069655427936273,0.7338981354858076,Malo,0.8333333333333334,0.20257903494176374,0.15789473684210525,Alto,Si
0.07843137254901966,0.6538532789922193,0.4850738801240786,Bueno,0.16666666666666666,0.07321131447587355,0.10526315789473684,Alto,No
0.3529411764705882,0.5887365690996665,0.22764417464394116,Bueno,0.6666666666666666,0.037437603993344434,0.631578947368421,Alto,No
0.7450980392156864,0.6332901074472026,0.11510623394816717,Malo,0.16666666666666666,0.01788685524126456,0.10526315789473684,Medio,Si
0.6470588235294118,0.6895146350500185,0.6761949234515193,Bueno,0.16666666666666666,0.09775374376039934,0.15789473684210525,Alto,Si
0.9607843137254902,0.8686550574286772,0.7772255761982589,Bueno,0.33333333333333337,0.09151414309484195,1.0,Alto,Si
0.3529411764705882,0.5253797702852908,0.31743437510423267,Regular,0.0,0.05782029950083195,0.894736842105263,Alto,Si
0.1568627450980392,0.39644312708410523,0.4709315900070044,Bueno,0.8333333333333334,0.10732113144758737,0.10526315789473684,Alto,No
0.7450980392156864,0.6434790663208595,0.7896000800506988,Bueno,0.0,0.12104825291181366,0.8421052631578947,Alto,No
0.37254901960784315,0.7282326787699147,0.8099129448650813,Bueno,0.9999999999999999,0.11148086522462565,0.894736842105263,Alto,No
0.6862745098039217,0.6235642830678029,0.5048530736132885,Bueno,0.8333333333333334,0.07945091514143095,0.7894736842105263,Alto,No
0.5098039215686275,0.3656909966654316,0.7407357993395818,Bueno,0.5,0.17928452579034942,0.7894736842105263,Alto,Si
0.27450980392156865,0.8140051871063356,0.7749574730662753,Bueno,0.33333333333333337,0.09692179700499169,0.0,Alto,No
0.1568627450980392,0.23138199333086326,0.9426636870017677,Bueno,0.33333333333333337,0.3178036605657238,0.21052631578947367,Alto,No
0.23529411764705888,0.6768247499073731,0.8103131983589607,Bueno,0.33333333333333337,0.11896838602329451,0.10526315789473684,Alto,No
0.17647058823529416,0.9860133382734346,0.34988826256629196,Bueno,0.0,0.0370216306156406,0.21052631578947367,Alto,No
0.27450980392156865,0.4745276028158577,0.04816383709682799,Malo,0.16666666666666666,0.009567387687188022,0.894736842105263,Bajo,Si
0.4901960784313726,0.8692108188217859,0.6613188352623328,Bueno,0.33333333333333337,0.07778702163061565,0.2631578947368421,Alto,Si
0.9019607843137255,0.2859392367543535,0.040092058303592276,Bueno,0.16666666666666666,0.011647254575707157,0.3157894736842105,Bajo,No
0.0,0.635976287513894,0.8903638971348521,Regular,0.5,0.13768718801996674,0.21052631578947367,Alto,No
0.21568627450980393,0.717210077806595,0.1721090023681665,Malo,0.9999999999999999,0.024126455906821963,0.21052631578947367,Medio,Si
0.4901960784313726,0.7150796591330122,0.13732030285847702,Malo,0.9999999999999999,0.019134775374376044,0.3157894736842105,Medio,No
0.9215686274509803,0.3225268618006669,0.9392615323037924,Regular,0.0,0.25,0.6842105263157894,Alto,Si
0.07843137254901966,0.4588736569099666,0.10149761515626562,Bueno,0.33333333333333337,0.02079866888519135,0.894736842105263,Medio,No
0.8039215686274509,0.7491663579103371,0.1335178946666222,Bueno,0.9999999999999999,0.01788685524126456,0.631578947368421,Medio,No
0.3529411764705882,0.019359021859948117,0.1323171341849838,Bueno,0.16666666666666666,0.11730449251247921,0.21052631578947367,Alto,No
0.9411764705882354,0.9726750648388292,0.4340415596544478,Bueno,0.8333333333333334,0.0461730449251248,0.05263157894736842,Alto,No
0.33333333333333337,0.5383475361244905,0.49141122711050333,Bueno,0.0,0.08735440931780368,0.21052631578947367,Alto,No
0.2549019607843137,0.8262319377547239,0.8877956038824589,Malo,0.5,0.1094009983361065,0.9473684210526316,Alto,Si
0.07843137254901966,0.35457576880326047,0.23658316934058235,Regular,0.5,0.058652246256239604,0.9473684210526316,Alto,Si
0.7843137254901961,0.7807521304186735,0.015943430839531703,Bueno,0.6666666666666666,0.002079866888519135,0.6842105263157894,Bajo,No
0.5686274509803921,0.369673953316043,0.6323338114138954,Malo,0.16666666666666666,0.15183028286189684,0.8421052631578947,Alto,Si
0.2941176470588236,0.13745831789551685,0.9659450985624228,Regular,0.6666666666666666,0.4484193011647255,0.5263157894736843,Alto,Si
0.3921568627450981,0.25361244905520564,0.8726526800306861,Regular,0.9999999999999999,0.27620632279534113,0.21052631578947367,Alto,Si
0.607843137254902,0.8518895887365691,0.09496014142290117,Bueno,0.0,0.011647254575707157,0.21052631578947367,Bajo,No
0.1568627450980392,1.0,0.09712818118141489,Regular,0.6666666666666666,0.009983361064891848,0.9473684210526316,Bajo,No
0.5686274509803921,0.7224898110411263,0.6057169540709115,Bueno,0.8333333333333334,0.08402662229617305,0.05263157894736842,Alto,Si
0.05882352941176472,0.28510559466469065,0.6548814249024382,Regular,0.9999999999999999,0.1909317803660566,0.736842105263158,Alto,Si
0.9019607843137255,0.9156168951463504,0.9287882325472799,Bueno,0.9999999999999999,0.10440931780366057,0.631578947368421,Alto,Si
0.5882352941176471,0.5628936643201186,0.019612421200093395,Bueno,0.8333333333333334,0.003327787021630616,0.42105263157894735,Bajo,No
0.37254901960784315,0.45905891070766947,0.8553750708782228,Bueno,0.33333333333333337,0.17346089850249585,0.21052631578947367,Alto,No
0.5490196078431373,0.013894034827713952,0.3326106534138287,Regular,0.16666666666666666,0.3069883527454243,0.21052631578947367,Alto,Si
0.09803921568627455,0.5574286772878844,0.6863013241719755,Bueno,0.9999999999999999,0.1185524126455907,0.8421052631578947,Alto,No
0.3137254901960784,0.9936087439792516,0.2594309729495347,Bueno,0.5,0.027038269550748756,0.21052631578947367,Medio,No
0.3529411764705882,0.060855872545387185,0.018845268670157768,Regular,0.16666666666666666,0.012895174708818636,0.05263157894736842,Medio,No
0.3921568627450981,0.10883660615042609,0.8550748807578132,Bueno,0.33333333333333337,0.4488352745424293,0.5263157894736843,Alto,No
0.9019607843137255,0.055205631715450176,0.7345985791000967,Bueno,0.0,0.5095673876871881,0.894736842105263,Alto,No
0.23529411764705888,0.8334568358651352,0.37150195123578267,Malo,0.8333333333333334,0.045341098169717146,0.21052631578947367,Alto,Si
0.5490196078431373,0.4005187106335679,0.6903038591107702,Bueno,0.6666666666666666,0.15599001663893514,0.5263157894736843,Alto,No
0.9019607843137255,0.7268432752871433,0.8976351689403289,Bueno,0.16666666666666666,0.12396006655574045,0.10526315789473684,Alto,No
0.21568627450980393,0.13291959985179697,0.49271205096561155,Malo,0.6666666666666666,0.23336106489184696,0.05263157894736842,Alto,Si
0.33333333333333337,0.7741756206002223,0.6681231446582836,Regular,0.16666666666666666,0.08735440931780368,0.3684210526315789,Alto,Si
0.5098039215686275,0.4593367914042238,0.6647876988759548,Bueno,0.0,0.13477537437603995,0.631578947368421,Alto,No
0.21568627450980393,0.5217673212300852,0.43027250592041627,Bueno,0.0,0.0786189683860233,0.47368421052631576,Alto,Si
0.4509803921568628,0.9801778436457946,0.811280477635836,Bueno,0.8333333333333334,0.08610648918469219,0.736842105263158,Alto,No
0.8039215686274509,0.3830122267506484,0.7864314065574864,Malo,0.16666666666666666,0.18386023294509155,0.5789473684210527,Alto,No
0.6666666666666666,0.8887550944794367,0.053967512758080115,Bueno,0.6666666666666666,0.006239600665557405,0.05263157894736842,Bajo,No
0.09803921568627455,0.5945720637273064,0.4657950035022181,Bueno,0.16666666666666666,0.07612312811980035,0.631578947368421,Alto,No
0.8823529411764707,0.20433493886624673,0.002901837830626063,Bueno,0.5,0.001247920133111481,0.736842105263158,Bajo,No
0.3137254901960784,0.31937754723971845,0.8232880824522197,Bueno,0.8333333333333334,0.2208818635607321,0.631578947368421,Alto,Si
0.5686274509803921,0.3422563912560207,0.06177245588872953,Regular,0.6666666666666666,0.015806988352745428,0.7894736842105263,Medio,Si
0.9607843137254902,0.8444794368284549,0.9129448650812181,Bueno,0.6666666666666666,0.11023294509151416,0.10526315789473684,Alto,Si
0.7843137254901961,0.8802334197851056,0.36286314665955105,Bueno,0.8333333333333334,0.04242928452579035,0.47368421052631576,Alto,Si
0.4117647058823529,0.10105594664690626,0.9426636870017677,Bueno,0.33333333333333337,0.5128951747088187,0.736842105263158,Alto,No
0.33333333333333337,0.17719525750277879,0.20496314332410526,Bueno,0.6666666666666666,0.08236272878535775,0.42105263157894735,Alto,No
0.6862745098039217,0.20831789551685811,0.6797972048964344,Bueno,0.5,0.24584026622296176,0.42105263157894735,Alto,No
0.4117647058823529,0.6273619859207114,0.36473099629765515,Bueno,0.8333333333333334,0.056988352745424305,0.10526315789473684,Alto,Si
0.5882352941176471,0.7797332345313078,0.5214635936092858,Regular,0.8333333333333334,0.0678036605657238,0.21052631578947367,Alto,Si
0.2941176470588236,0.7989070025935532,0.08568760214802708,Malo,0.5,0.010815307820299502,0.05263157894736842,Bajo,Si
0.03921568627450983,0.6200444609114486,0.19358927320636402,Bueno,0.16666666666666666,0.0307820299500832,0.7894736842105263,Alto,No
0.47058823529411764,0.2034086698777325,0.16437076815316368,Bueno,0.0,0.06031613976705491,0.894736842105263,Alto,No
0.27450980392156865,0.38004816598740276,0.43003902471565325,Bueno,0.0,0.10108153078202997,0.5789473684210527,Alto,No
0.5098039215686275,0.8244720266765468,0.3578266235282345,Malo,0.9999999999999999,0.04409317803660567,0.736842105263158,Alto,Si
0.05882352941176472,0.20433493886624673,0.5892398519062073,Regular,0.6666666666666666,0.21589018302828622,0.3684210526315789,Alto,No
0.5294117647058824,0.798443868099296,0.9280210800173443,Bueno,0.33333333333333337,0.11772046589018305,0.05263157894736842,Alto,No
0.0,0.8128936643201186,0.41459591074347085,Bueno,0.9999999999999999,0.05199667221297838,0.0,Alto,Si
0.07843137254901966,0.6243052982586142,0.6129882258763883,Malo,0.5,0.09650582362728785,0.21052631578947367,Alto,Si
0.9019607843137255,0.0037050759540570577,0.9401954571228445,Regular,0.5,0.9438435940099835,0.736842105263158,Alto,Si
0.5686274509803921,0.9711930344572064,0.24775691271138386,Bueno,0.6666666666666666,0.02662229617304493,0.3684210526315789,Medio,No
0.13725490196078433,0.30548351241200444,0.35365731630032354,Bueno,0.5,0.09816971713810317,0.631578947368421,Alto,No
